type,t0,adc0,t1,adc1,t2,adc2,t3,adc3,t4,acc_x,acc_y,acc_z,t5,gyro_x,gyro_y,gyro_z
adc,1485261757,0.1667500138282776,1485270845,0.14912500977516174,1485280373,2.2416250705718994,1485290022,2.2528750896453857,,,,,,,,
mpu,,,,,,,,,1485291945,-102,16542,-32432,1485291945,-27,-40,-7
mpu,,,,,,,,,1485294592,-102,16542,-32432,1485294592,-27,-40,-7
mpu,,,,,,,,,1485297579,-102,16542,-32432,1485297579,-27,-40,-7
mpu,,,,,,,,,1485300540,-102,16542,-32432,1485300540,-27,-40,-7
mpu,,,,,,,,,1485303456,-102,16542,-32432,1485303456,-27,-40,-7
mpu,,,,,,,,,1485306411,-102,16542,-32432,1485306411,-27,-40,-7
mpu,,,,,,,,,1485309359,-102,16542,-32432,1485309359,-27,-40,-7
mpu,,,,,,,,,1485312314,-102,16542,-32432,1485312314,-27,-40,-7
mpu,,,,,,,,,1485315218,-102,16542,-32432,1485315218,-27,-40,-7
mpu,,,,,,,,,1485318161,-102,16542,-32432,1485318161,-27,-40,-7
mpu,,,,,,,,,1485321122,38,16638,-32650,1485321122,-10,-2,-35
mpu,,,,,,,,,1485324053,38,16638,-32650,1485324053,-10,-2,-35
mpu,,,,,,,,,1485326944,38,16638,-32650,1485326944,-10,-2,-35
mpu,,,,,,,,,1485329898,38,16638,-32650,1485329898,-10,-2,-35
adc,1485300247,0.10662500560283661,1485309899,0.23087501525878906,1485320195,2.2392501831054688,1485330202,2.251500129699707,,,,,,,,
mpu,,,,,,,,,1485332358,38,16638,-32650,1485332358,-10,-2,-35
mpu,,,,,,,,,1485335279,38,16638,-32650,1485335279,-10,-2,-35
mpu,,,,,,,,,1485338228,38,16638,-32650,1485338228,-10,-2,-35
mpu,,,,,,,,,1485341171,38,16638,-32650,1485341171,-10,-2,-35
mpu,,,,,,,,,1485344088,38,16638,-32650,1485344088,-10,-2,-35
mpu,,,,,,,,,1485347065,38,16638,-32650,1485347065,-10,-2,-35
mpu,,,,,,,,,1485350007,38,16638,-32650,1485350007,-10,-2,-35
mpu,,,,,,,,,1485352929,38,16638,-32650,1485352929,-10,-2,-35
mpu,,,,,,,,,1485355817,38,16638,-32650,1485355817,-10,-2,-35
mpu,,,,,,,,,1485358764,38,16638,-32650,1485358764,-10,-2,-35
mpu,,,,,,,,,1485361659,38,16638,-32650,1485361659,-10,-2,-35
mpu,,,,,,,,,1485364632,38,16638,-32650,1485364632,-10,-2,-35
mpu,,,,,,,,,1485367585,38,16638,-32650,1485367585,-10,-2,-35
adc,1485340244,0.057500001043081284,1485349608,0.19112500548362732,1485359070,2.236250162124634,1485368967,2.2506251335144043,,,,,,,,
mpu,,,,,,,,,1485370531,38,16638,-32650,1485370531,-10,-2,-35
mpu,,,,,,,,,1485373189,38,16638,-32650,1485373189,-10,-2,-35
mpu,,,,,,,,,1485376176,38,16638,-32650,1485376176,-10,-2,-35
mpu,,,,,,,,,1485379131,38,16638,-32650,1485379131,-10,-2,-35
mpu,,,,,,,,,1485382052,38,16638,-32650,1485382052,-10,-2,-35
mpu,,,,,,,,,1485385016,38,16638,-32650,1485385016,-10,-2,-35
mpu,,,,,,,,,1485387972,38,16638,-32650,1485387972,-10,-2,-35
mpu,,,,,,,,,1485390879,38,16638,-32650,1485390879,-10,-2,-35
mpu,,,,,,,,,1485393836,38,16638,-32650,1485393836,-10,-2,-35
mpu,,,,,,,,,1485396798,38,16638,-32650,1485396798,-10,-2,-35
mpu,,,,,,,,,1485399712,38,16638,-32650,1485399712,-10,-2,-35
mpu,,,,,,,,,1485402671,38,16638,-32650,1485402671,-10,-2,-35
mpu,,,,,,,,,1485405581,38,16638,-32650,1485405581,-10,-2,-35
adc,1485378756,-0.011375000700354576,1485388280,0.03787500038743019,1485398194,2.2417500019073486,1485408124,2.2558751106262207,,,,,,,,
mpu,,,,,,,,,1485408557,38,16638,-32650,1485408557,-10,-2,-35
mpu,,,,,,,,,1485411911,38,16638,-32650,1485411911,-10,-2,-35
mpu,,,,,,,,,1485414839,38,16638,-32650,1485414839,-10,-2,-35
mpu,,,,,,,,,1485417783,38,16638,-32650,1485417783,-10,-2,-35
mpu,,,,,,,,,1485420686,-336,16684,-32646,1485420686,4,3,-26
mpu,,,,,,,,,1485423639,-336,16684,-32646,1485423639,4,3,-26
mpu,,,,,,,,,1485426557,-336,16684,-32646,1485426557,4,3,-26
mpu,,,,,,,,,1485429479,-336,16684,-32646,1485429479,4,3,-26
mpu,,,,,,,,,1485432404,-336,16684,-32646,1485432404,4,3,-26
mpu,,,,,,,,,1485435368,-336,16684,-32646,1485435368,4,3,-26
mpu,,,,,,,,,1485438264,-336,16684,-32646,1485438264,4,3,-26
mpu,,,,,,,,,1485441175,-336,16684,-32646,1485441175,4,3,-26
mpu,,,,,,,,,1485444121,-336,16684,-32646,1485444121,4,3,-26
mpu,,,,,,,,,1485447059,-336,16684,-32646,1485447059,4,3,-26
adc,1485418085,0.05912500247359276,1485427941,0.012250000610947609,1485437354,2.254625082015991,1485447355,2.2603750228881836,,,,,,,,
mpu,,,,,,,,,1485449527,-336,16684,-32646,1485449527,4,3,-26
mpu,,,,,,,,,1485452441,-336,16684,-32646,1485452441,4,3,-26
mpu,,,,,,,,,1485455339,-336,16684,-32646,1485455339,4,3,-26
mpu,,,,,,,,,1485458277,-336,16684,-32646,1485458277,4,3,-26
mpu,,,,,,,,,1485461185,-336,16684,-32646,1485461185,4,3,-26
mpu,,,,,,,,,1485464148,-336,16684,-32646,1485464148,4,3,-26
mpu,,,,,,,,,1485467086,-336,16684,-32646,1485467086,4,3,-26
mpu,,,,,,,,,1485470009,-336,16684,-32646,1485470009,4,3,-26
mpu,,,,,,,,,1485472969,-336,16684,-32646,1485472969,4,3,-26
mpu,,,,,,,,,1485475855,-336,16684,-32646,1485475855,4,3,-26
mpu,,,,,,,,,1485478821,-336,16684,-32646,1485478821,4,3,-26
mpu,,,,,,,,,1485481795,-336,16684,-32646,1485481795,4,3,-26
mpu,,,,,,,,,1485484742,-336,16684,-32646,1485484742,4,3,-26
adc,1485457356,0.07750000059604645,1485467391,0.055000003427267075,1485477004,2.2583751678466797,1485486746,2.2678751945495605,,,,,,,,
mpu,,,,,,,,,1485487833,-336,16684,-32646,1485487833,4,3,-26
mpu,,,,,,,,,1485490501,-336,16684,-32646,1485490501,4,3,-26
mpu,,,,,,,,,1485493496,-336,16684,-32646,1485493496,4,3,-26
mpu,,,,,,,,,1485496368,-336,16684,-32646,1485496368,4,3,-26
mpu,,,,,,,,,1485499294,-336,16684,-32646,1485499294,4,3,-26
mpu,,,,,,,,,1485502242,-336,16684,-32646,1485502242,4,3,-26
mpu,,,,,,,,,1485505183,-336,16684,-32646,1485505183,4,3,-26
mpu,,,,,,,,,1485508084,-336,16684,-32646,1485508084,4,3,-26
mpu,,,,,,,,,1485511024,-336,16684,-32646,1485511024,4,3,-26
mpu,,,,,,,,,1485513954,-336,16684,-32646,1485513954,4,3,-26
mpu,,,,,,,,,1485516963,-336,16684,-32646,1485516963,4,3,-26
mpu,,,,,,,,,1485519924,-748,16902,-32768,1485519924,19,17,18
mpu,,,,,,,,,1485522860,-748,16902,-32768,1485522860,19,17,18
adc,1485496042,0.31950002908706665,1485505489,0.2460000067949295,1485515135,2.2603750228881836,1485524885,2.2710001468658447,,,,,,,,
mpu,,,,,,,,,1485525977,-748,16902,-32768,1485525977,19,17,18
mpu,,,,,,,,,1485528766,-748,16902,-32768,1485528766,19,17,18
mpu,,,,,,,,,1485531672,-748,16902,-32768,1485531672,19,17,18
mpu,,,,,,,,,1485534607,-748,16902,-32768,1485534607,19,17,18
mpu,,,,,,,,,1485537503,-748,16902,-32768,1485537503,19,17,18
mpu,,,,,,,,,1485540451,-748,16902,-32768,1485540451,19,17,18
mpu,,,,,,,,,1485543323,-748,16902,-32768,1485543323,19,17,18
mpu,,,,,,,,,1485546307,-748,16902,-32768,1485546307,19,17,18
mpu,,,,,,,,,1485549269,-748,16902,-32768,1485549269,19,17,18
mpu,,,,,,,,,1485552232,-748,16902,-32768,1485552232,19,17,18
mpu,,,,,,,,,1485555227,-748,16902,-32768,1485555227,19,17,18
mpu,,,,,,,,,1485558194,-748,16902,-32768,1485558194,19,17,18
mpu,,,,,,,,,1485561136,-748,16902,-32768,1485561136,19,17,18
adc,1485534899,0.5139999985694885,1485544480,0.04787500202655792,1485553978,2.2437500953674316,1485563364,2.2788751125335693,,,,,,,,
mpu,,,,,,,,,1485564444,-748,16902,-32768,1485564444,19,17,18
mpu,,,,,,,,,1485567099,-748,16902,-32768,1485567099,19,17,18
mpu,,,,,,,,,1485570086,-748,16902,-32768,1485570086,19,17,18
mpu,,,,,,,,,1485573025,-748,16902,-32768,1485573025,19,17,18
mpu,,,,,,,,,1485575909,-748,16902,-32768,1485575909,19,17,18
mpu,,,,,,,,,1485578873,-748,16902,-32768,1485578873,19,17,18
mpu,,,,,,,,,1485581759,-748,16902,-32768,1485581759,19,17,18
mpu,,,,,,,,,1485584733,-748,16902,-32768,1485584733,19,17,18
mpu,,,,,,,,,1485587690,-748,16902,-32768,1485587690,19,17,18
mpu,,,,,,,,,1485590636,-748,16902,-32768,1485590636,19,17,18
mpu,,,,,,,,,1485593620,-748,16902,-32768,1485593620,19,17,18
mpu,,,,,,,,,1485596592,-748,16902,-32768,1485596592,19,17,18
mpu,,,,,,,,,1485599552,-748,16902,-32768,1485599552,19,17,18
adc,1485573325,0.4752500355243683,1485582909,-0.12200000882148743,1485592378,2.226250171661377,1485602046,2.283125162124634,,,,,,,,
mpu,,,,,,,,,1485602474,-748,16902,-32768,1485602474,19,17,18
mpu,,,,,,,,,1485605782,-748,16902,-32768,1485605782,19,17,18
mpu,,,,,,,,,1485608696,-748,16902,-32768,1485608696,19,17,18
mpu,,,,,,,,,1485611643,-748,16902,-32768,1485611643,19,17,18
mpu,,,,,,,,,1485614542,-748,16902,-32768,1485614542,19,17,18
mpu,,,,,,,,,1485617492,-748,16902,-32768,1485617492,19,17,18
mpu,,,,,,,,,1485620394,104,16544,-32048,1485620394,-37,4,74
mpu,,,,,,,,,1485623302,104,16544,-32048,1485623302,-37,4,74
mpu,,,,,,,,,1485626217,104,16544,-32048,1485626217,-37,4,74
mpu,,,,,,,,,1485629095,104,16544,-32048,1485629095,-37,4,74
mpu,,,,,,,,,1485632052,104,16544,-32048,1485632052,-37,4,74
mpu,,,,,,,,,1485634974,104,16544,-32048,1485634974,-37,4,74
mpu,,,,,,,,,1485637850,104,16544,-32048,1485637850,-37,4,74
mpu,,,,,,,,,1485640790,104,16544,-32048,1485640790,-37,4,74
adc,1485611946,0.4143750071525574,1485621763,0.00812500063329935,1485631641,2.199125051498413,1485641084,2.287750005722046,,,,,,,,
mpu,,,,,,,,,1485643265,104,16544,-32048,1485643265,-37,4,74
mpu,,,,,,,,,1485646204,104,16544,-32048,1485646204,-37,4,74
mpu,,,,,,,,,1485649106,104,16544,-32048,1485649106,-37,4,74
mpu,,,,,,,,,1485652031,104,16544,-32048,1485652031,-37,4,74
mpu,,,,,,,,,1485654925,104,16544,-32048,1485654925,-37,4,74
mpu,,,,,,,,,1485657875,104,16544,-32048,1485657875,-37,4,74
mpu,,,,,,,,,1485660822,104,16544,-32048,1485660822,-37,4,74
mpu,,,,,,,,,1485663727,104,16544,-32048,1485663727,-37,4,74
mpu,,,,,,,,,1485666653,104,16544,-32048,1485666653,-37,4,74
mpu,,,,,,,,,1485669592,104,16544,-32048,1485669592,-37,4,74
mpu,,,,,,,,,1485672495,104,16544,-32048,1485672495,-37,4,74
mpu,,,,,,,,,1485675454,104,16544,-32048,1485675454,-37,4,74
mpu,,,,,,,,,1485678383,104,16544,-32048,1485678383,-37,4,74
adc,1485651104,-0.12475000321865082,1485661126,0.31312501430511475,1485670958,2.120875120162964,1485680935,2.28475022315979,,,,,,,,
mpu,,,,,,,,,1485681374,104,16544,-32048,1485681374,-37,4,74
mpu,,,,,,,,,1485684021,104,16544,-32048,1485684021,-37,4,74
mpu,,,,,,,,,1485686761,104,16544,-32048,1485686761,-37,4,74
mpu,,,,,,,,,1485689672,104,16544,-32048,1485689672,-37,4,74
mpu,,,,,,,,,1485692662,104,16544,-32048,1485692662,-37,4,74
mpu,,,,,,,,,1485695622,104,16544,-32048,1485695622,-37,4,74
mpu,,,,,,,,,1485698553,104,16544,-32048,1485698553,-37,4,74
mpu,,,,,,,,,1485701503,104,16544,-32048,1485701503,-37,4,74
mpu,,,,,,,,,1485704452,104,16544,-32048,1485704452,-37,4,74
mpu,,,,,,,,,1485707368,104,16544,-32048,1485707368,-37,4,74
mpu,,,,,,,,,1485710324,104,16544,-32048,1485710324,-37,4,74
mpu,,,,,,,,,1485713257,104,16544,-32048,1485713257,-37,4,74
mpu,,,,,,,,,1485716200,104,16544,-32048,1485716200,-37,4,74
mpu,,,,,,,,,1485719113,-594,16608,-32650,1485719113,33,13,77
adc,1485690833,-0.3017500042915344,1485700277,0.8498750329017639,1485710026,1.9317500591278076,1485719410,2.2396252155303955,,,,,,,,
mpu,,,,,,,,,1485721564,-594,16608,-32650,1485721564,33,13,77
mpu,,,,,,,,,1485724520,-594,16608,-32650,1485724520,33,13,77
mpu,,,,,,,,,1485727460,-594,16608,-32650,1485727460,33,13,77
mpu,,,,,,,,,1485730358,-594,16608,-32650,1485730358,33,13,77
mpu,,,,,,,,,1485733275,-594,16608,-32650,1485733275,33,13,77
mpu,,,,,,,,,1485736227,-594,16608,-32650,1485736227,33,13,77
mpu,,,,,,,,,1485739159,-594,16608,-32650,1485739159,33,13,77
mpu,,,,,,,,,1485742048,-594,16608,-32650,1485742048,33,13,77
mpu,,,,,,,,,1485744976,-594,16608,-32650,1485744976,33,13,77
mpu,,,,,,,,,1485747912,-594,16608,-32650,1485747912,33,13,77
mpu,,,,,,,,,1485750872,-594,16608,-32650,1485750872,33,13,77
mpu,,,,,,,,,1485753838,-594,16608,-32650,1485753838,33,13,77
mpu,,,,,,,,,1485756776,-594,16608,-32650,1485756776,33,13,77
adc,1485729442,0.2787500023841858,1485739459,1.177125096321106,1485749049,1.6731250286102295,1485758798,2.0920000076293945,,,,,,,,
mpu,,,,,,,,,1485759905,-594,16608,-32650,1485759905,33,13,77
mpu,,,,,,,,,1485762626,-594,16608,-32650,1485762626,33,13,77
mpu,,,,,,,,,1485765591,-594,16608,-32650,1485765591,33,13,77
mpu,,,,,,,,,1485768483,-594,16608,-32650,1485768483,33,13,77
mpu,,,,,,,,,1485771388,-594,16608,-32650,1485771388,33,13,77
mpu,,,,,,,,,1485774330,-594,16608,-32650,1485774330,33,13,77
mpu,,,,,,,,,1485777269,-594,16608,-32650,1485777269,33,13,77
mpu,,,,,,,,,1485780171,-594,16608,-32650,1485780171,33,13,77
mpu,,,,,,,,,1485783118,-594,16608,-32650,1485783118,33,13,77
mpu,,,,,,,,,1485786069,-594,16608,-32650,1485786069,33,13,77
mpu,,,,,,,,,1485789033,-594,16608,-32650,1485789033,33,13,77
mpu,,,,,,,,,1485791990,-594,16608,-32650,1485791990,33,13,77
mpu,,,,,,,,,1485794870,-594,16608,-32650,1485794870,33,13,77
adc,1485768164,0.4827500283718109,1485777568,0.5907500386238098,1485787204,1.6163750886917114,1485797433,2.103875160217285,,,,,,,,
mpu,,,,,,,,,1485797862,-594,16608,-32650,1485797862,33,13,77
mpu,,,,,,,,,1485800338,-594,16608,-32650,1485800338,33,13,77
mpu,,,,,,,,,1485803160,-594,16608,-32650,1485803160,33,13,77
mpu,,,,,,,,,1485806069,-594,16608,-32650,1485806069,33,13,77
mpu,,,,,,,,,1485809068,-594,16608,-32650,1485809068,33,13,77
mpu,,,,,,,,,1485812021,-594,16608,-32650,1485812021,33,13,77
mpu,,,,,,,,,1485814961,-594,16608,-32650,1485814961,33,13,77
mpu,,,,,,,,,1485817899,-594,16608,-32650,1485817899,33,13,77
mpu,,,,,,,,,1485820763,124,15902,-31202,1485820763,-25,118,268
mpu,,,,,,,,,1485823699,124,15902,-31202,1485823699,-25,118,268
mpu,,,,,,,,,1485826632,124,15902,-31202,1485826632,-25,118,268
mpu,,,,,,,,,1485829446,124,15902,-31202,1485829446,-25,118,268
mpu,,,,,,,,,1485832380,124,15902,-31202,1485832380,-25,118,268
mpu,,,,,,,,,1485835316,124,15902,-31202,1485835316,-25,118,268
adc,1485807233,0.18025000393390656,1485816981,-0.013875001110136509,1485826467,1.5832500457763672,1485836474,2.1141250133514404,,,,,,,,
mpu,,,,,,,,,1485838389,124,15902,-31202,1485838389,-25,118,268
mpu,,,,,,,,,1485841759,124,15902,-31202,1485841759,-25,118,268
mpu,,,,,,,,,1485844659,124,15902,-31202,1485844659,-25,118,268
mpu,,,,,,,,,1485847593,124,15902,-31202,1485847593,-25,118,268
mpu,,,,,,,,,1485850472,124,15902,-31202,1485850472,-25,118,268
mpu,,,,,,,,,1485853419,124,15902,-31202,1485853419,-25,118,268
mpu,,,,,,,,,1485856323,124,15902,-31202,1485856323,-25,118,268
mpu,,,,,,,,,1485859255,124,15902,-31202,1485859255,-25,118,268
mpu,,,,,,,,,1485862193,124,15902,-31202,1485862193,-25,118,268
mpu,,,,,,,,,1485865131,124,15902,-31202,1485865131,-25,118,268
mpu,,,,,,,,,1485868008,124,15902,-31202,1485868008,-25,118,268
mpu,,,,,,,,,1485870951,124,15902,-31202,1485870951,-25,118,268
mpu,,,,,,,,,1485873858,124,15902,-31202,1485873858,-25,118,268
adc,1485846661,0.11862500756978989,1485855950,1.002000093460083,1485865429,1.4371250867843628,1485875206,1.9415000677108765,,,,,,,,
mpu,,,,,,,,,1485876783,124,15902,-31202,1485876783,-25,118,268
mpu,,,,,,,,,1485879546,124,15902,-31202,1485879546,-25,118,268
mpu,,,,,,,,,1485882512,124,15902,-31202,1485882512,-25,118,268
mpu,,,,,,,,,1485885401,124,15902,-31202,1485885401,-25,118,268
mpu,,,,,,,,,1485888302,124,15902,-31202,1485888302,-25,118,268
mpu,,,,,,,,,1485891268,124,15902,-31202,1485891268,-25,118,268
mpu,,,,,,,,,1485894195,124,15902,-31202,1485894195,-25,118,268
mpu,,,,,,,,,1485897070,124,15902,-31202,1485897070,-25,118,268
mpu,,,,,,,,,1485900030,124,15902,-31202,1485900030,-25,118,268
mpu,,,,,,,,,1485902982,124,15902,-31202,1485902982,-25,118,268
mpu,,,,,,,,,1485905959,124,15902,-31202,1485905959,-25,118,268
mpu,,,,,,,,,1485908922,124,15902,-31202,1485908922,-25,118,268
mpu,,,,,,,,,1485911854,124,15902,-31202,1485911854,-25,118,268
adc,1485885027,0.1573750078678131,1485894481,0.5534999966621399,1485904110,1.4946250915527344,1485913877,1.992375135421753,,,,,,,,
mpu,,,,,,,,,1485914961,124,15902,-31202,1485914961,-25,118,268
mpu,,,,,,,,,1485917706,124,15902,-31202,1485917706,-25,118,268
mpu,,,,,,,,,1485920627,1214,15774,-32108,1485920627,19,15,369
mpu,,,,,,,,,1485923564,1214,15774,-32108,1485923564,19,15,369
mpu,,,,,,,,,1485926368,1214,15774,-32108,1485926368,19,15,369
mpu,,,,,,,,,1485929262,1214,15774,-32108,1485929262,19,15,369
mpu,,,,,,,,,1485932216,1214,15774,-32108,1485932216,19,15,369
mpu,,,,,,,,,1485935152,1214,15774,-32108,1485935152,19,15,369
mpu,,,,,,,,,1485938095,1214,15774,-32108,1485938095,19,15,369
mpu,,,,,,,,,1485941011,1214,15774,-32108,1485941011,19,15,369
mpu,,,,,,,,,1485943939,1214,15774,-32108,1485943939,19,15,369
mpu,,,,,,,,,1485946854,1214,15774,-32108,1485946854,19,15,369
mpu,,,,,,,,,1485949792,1214,15774,-32108,1485949792,19,15,369
adc,1485923381,-0.1756250113248825,1485932740,-0.17125001549720764,1485943007,1.564000129699707,1485952367,2.052000045776367,,,,,,,,
mpu,,,,,,,,,1485952801,1214,15774,-32108,1485952801,19,15,369
mpu,,,,,,,,,1485956120,1214,15774,-32108,1485956120,19,15,369
mpu,,,,,,,,,1485959053,1214,15774,-32108,1485959053,19,15,369
mpu,,,,,,,,,1485961994,1214,15774,-32108,1485961994,19,15,369
mpu,,,,,,,,,1485964875,1214,15774,-32108,1485964875,19,15,369
mpu,,,,,,,,,1485967819,1214,15774,-32108,1485967819,19,15,369
mpu,,,,,,,,,1485970754,1214,15774,-32108,1485970754,19,15,369
mpu,,,,,,,,,1485973732,1214,15774,-32108,1485973732,19,15,369
mpu,,,,,,,,,1485976698,1214,15774,-32108,1485976698,19,15,369
mpu,,,,,,,,,1485979644,1214,15774,-32108,1485979644,19,15,369
mpu,,,,,,,,,1485982549,1214,15774,-32108,1485982549,19,15,369
mpu,,,,,,,,,1485985452,1214,15774,-32108,1485985452,19,15,369
mpu,,,,,,,,,1485988390,1214,15774,-32108,1485988390,19,15,369
adc,1485962283,-0.22150000929832458,1485971910,-0.012750000692903996,1485981658,1.5853750705718994,1485991017,2.079125165939331,,,,,,,,
mpu,,,,,,,,,1485991447,1214,15774,-32108,1485991447,19,15,369
mpu,,,,,,,,,1485993918,1214,15774,-32108,1485993918,19,15,369
mpu,,,,,,,,,1485996801,1214,15774,-32108,1485996801,19,15,369
mpu,,,,,,,,,1485999707,1214,15774,-32108,1485999707,19,15,369
mpu,,,,,,,,,1486002690,1214,15774,-32108,1486002690,19,15,369
mpu,,,,,,,,,1486005639,1214,15774,-32108,1486005639,19,15,369
mpu,,,,,,,,,1486008540,1214,15774,-32108,1486008540,19,15,369
mpu,,,,,,,,,1486011476,1214,15774,-32108,1486011476,19,15,369
mpu,,,,,,,,,1486014441,1214,15774,-32108,1486014441,19,15,369
mpu,,,,,,,,,1486017350,1214,15774,-32108,1486017350,19,15,369
mpu,,,,,,,,,1486020384,2460,16116,-32768,1486020384,152,-101,244
mpu,,,,,,,,,1486023272,2460,16116,-32768,1486023272,152,-101,244
mpu,,,,,,,,,1486026238,2460,16116,-32768,1486026238,152,-101,244
mpu,,,,,,,,,1486029179,2460,16116,-32768,1486029179,152,-101,244
adc,1486000861,0.05450000241398811,1486010794,0.4765000343322754,1486020679,1.5468751192092896,1486030558,1.9846251010894775,,,,,,,,
mpu,,,,,,,,,1486032157,2460,16116,-32768,1486032157,152,-101,244
mpu,,,,,,,,,1486034861,2460,16116,-32768,1486034861,152,-101,244
mpu,,,,,,,,,1486037797,2460,16116,-32768,1486037797,152,-101,244
mpu,,,,,,,,,1486040714,2460,16116,-32768,1486040714,152,-101,244
mpu,,,,,,,,,1486043618,2460,16116,-32768,1486043618,152,-101,244
mpu,,,,,,,,,1486046554,2460,16116,-32768,1486046554,152,-101,244
mpu,,,,,,,,,1486049462,2460,16116,-32768,1486049462,152,-101,244
mpu,,,,,,,,,1486052467,2460,16116,-32768,1486052467,152,-101,244
mpu,,,,,,,,,1486055368,2460,16116,-32768,1486055368,152,-101,244
mpu,,,,,,,,,1486058286,2460,16116,-32768,1486058286,152,-101,244
mpu,,,,,,,,,1486061244,2460,16116,-32768,1486061244,152,-101,244
mpu,,,,,,,,,1486064191,2460,16116,-32768,1486064191,152,-101,244
mpu,,,,,,,,,1486067149,2460,16116,-32768,1486067149,152,-101,244
adc,1486040330,0.45125001668930054,1486049682,0.31662502884864807,1486059428,1.5198750495910645,1486068854,1.9507501125335693,,,,,,,,
mpu,,,,,,,,,1486070327,2460,16116,-32768,1486070327,152,-101,244
mpu,,,,,,,,,1486072944,2460,16116,-32768,1486072944,152,-101,244
mpu,,,,,,,,,1486075933,2460,16116,-32768,1486075933,152,-101,244
mpu,,,,,,,,,1486078869,2460,16116,-32768,1486078869,152,-101,244
mpu,,,,,,,,,1486081802,2460,16116,-32768,1486081802,152,-101,244
mpu,,,,,,,,,1486084755,2460,16116,-32768,1486084755,152,-101,244
mpu,,,,,,,,,1486087707,2460,16116,-32768,1486087707,152,-101,244
mpu,,,,,,,,,1486090615,2460,16116,-32768,1486090615,152,-101,244
mpu,,,,,,,,,1486093560,2460,16116,-32768,1486093560,152,-101,244
mpu,,,,,,,,,1486096445,2460,16116,-32768,1486096445,152,-101,244
mpu,,,,,,,,,1486099409,2460,16116,-32768,1486099409,152,-101,244
mpu,,,,,,,,,1486102370,2460,16116,-32768,1486102370,152,-101,244
mpu,,,,,,,,,1486105303,2460,16116,-32768,1486105303,152,-101,244
adc,1486078477,0.4411250352859497,1486088004,0.036125000566244125,1486097588,1.482875108718872,1486107334,1.901750087738037,,,,,,,,
mpu,,,,,,,,,1486108430,2460,16116,-32768,1486108430,152,-101,244
mpu,,,,,,,,,1486111245,2460,16116,-32768,1486111245,152,-101,244
mpu,,,,,,,,,1486114174,2460,16116,-32768,1486114174,152,-101,244
mpu,,,,,,,,,1486117108,2460,16116,-32768,1486117108,152,-101,244
mpu,,,,,,,,,1486120037,1602,17050,-32768,1486120037,190,-230,36
mpu,,,,,,,,,1486122981,1602,17050,-32768,1486122981,190,-230,36
mpu,,,,,,,,,1486125927,1602,17050,-32768,1486125927,190,-230,36
mpu,,,,,,,,,1486128804,1602,17050,-32768,1486128804,190,-230,36
mpu,,,,,,,,,1486131752,1602,17050,-32768,1486131752,190,-230,36
mpu,,,,,,,,,1486134695,1602,17050,-32768,1486134695,190,-230,36
mpu,,,,,,,,,1486137679,1602,17050,-32768,1486137679,190,-230,36
mpu,,,,,,,,,1486140612,1602,17050,-32768,1486140612,190,-230,36
mpu,,,,,,,,,1486143505,1602,17050,-32768,1486143505,190,-230,36
adc,1486116715,0.265625,1486126217,0.20537501573562622,1486135841,1.3870000839233398,1486146061,1.8780001401901245,,,,,,,,
mpu,,,,,,,,,1486146505,1602,17050,-32768,1486146505,190,-230,36
mpu,,,,,,,,,1486149202,1602,17050,-32768,1486149202,190,-230,36
mpu,,,,,,,,,1486151932,1602,17050,-32768,1486151932,190,-230,36
mpu,,,,,,,,,1486154862,1602,17050,-32768,1486154862,190,-230,36
mpu,,,,,,,,,1486157852,1602,17050,-32768,1486157852,190,-230,36
mpu,,,,,,,,,1486160817,1602,17050,-32768,1486160817,190,-230,36
mpu,,,,,,,,,1486163762,1602,17050,-32768,1486163762,190,-230,36
mpu,,,,,,,,,1486166703,1602,17050,-32768,1486166703,190,-230,36
mpu,,,,,,,,,1486169608,1602,17050,-32768,1486169608,190,-230,36
mpu,,,,,,,,,1486172560,1602,17050,-32768,1486172560,190,-230,36
mpu,,,,,,,,,1486175455,1602,17050,-32768,1486175455,190,-230,36
mpu,,,,,,,,,1486178381,1602,17050,-32768,1486178381,190,-230,36
mpu,,,,,,,,,1486181338,1602,17050,-32768,1486181338,190,-230,36
mpu,,,,,,,,,1486184275,1602,17050,-32768,1486184275,190,-230,36
adc,1486156017,0.2672500014305115,1486165790,0.273250013589859,1486175063,1.1602500677108765,1486184572,1.8468750715255737,,,,,,,,
mpu,,,,,,,,,1486186773,1602,17050,-32768,1486186773,190,-230,36
mpu,,,,,,,,,1486189781,1602,17050,-32768,1486189781,190,-230,36
mpu,,,,,,,,,1486192721,1602,17050,-32768,1486192721,190,-230,36
mpu,,,,,,,,,1486195661,1602,17050,-32768,1486195661,190,-230,36
mpu,,,,,,,,,1486198633,1602,17050,-32768,1486198633,190,-230,36
mpu,,,,,,,,,1486201588,1602,17050,-32768,1486201588,190,-230,36
mpu,,,,,,,,,1486204468,1602,17050,-32768,1486204468,190,-230,36
mpu,,,,,,,,,1486207390,1602,17050,-32768,1486207390,190,-230,36
mpu,,,,,,,,,1486210331,1602,17050,-32768,1486210331,190,-230,36
